Удобства для ездоков – новая велодорожка в Бишкеке,https://vesti.kg//obshchestvo/item/110173-udobstva-dlya-ezdokov-novaya-velodorozhka-v-bishkeke.html
Первые признаки весны. В столице начали мыть улицы,https://vesti.kg//proisshestviya/item/110172-pervye-priznaki-vesny-v-stolitse-nachali-myt-ulitsy.html
Совет ООН по правам человека в Женеве. Глава МИД Кыргызстана выступил перед участниками,https://vesti.kg//politika/item/110171-sovet-oon-po-pravam-cheloveka-v-zheneve-glava-mid-kyrgyzstana-vystupil-pered-uchastnikami.html
Что делать с электронными отходами?,https://vesti.kg//proisshestviya/item/110170-chto-delat-s-elektronnymi-otkhodami.html
Микроавтобус насмерть сбил женщину,https://vesti.kg//proisshestviya/item/110169-mikroavtobus-nasmert-sbil-zhenshchinu.html
Женщину с младенцем выпустили из-под стражи,https://vesti.kg//proisshestviya/item/110168-zhenshchinu-s-mladentsem-vypustili-iz-pod-strazhi.html
Сборная команда Бишкека по каратэ завоевала медали на международном турнире,https://vesti.kg//obshchestvo/item/110167-sbornaya-komanda-bishkeka-po-karate-zavoevala-medali-na-mezhdunarodnom-turnire.html
ГКНБ выявил схрон оружия в Токмоке,https://vesti.kg//proisshestviya/item/110166-gknb-vyyavil-skhron-oruzhiya-v-tokmoke.html
"Исхак Масалиев: Если разрешить чиновникам заниматься политикой, то везде будет только партия президента",https://vesti.kg//politika/item/110165-iskhak-masaliev-esli-razreshit-chinovnikam-zanimatsya-politikoj-to-vezde-budet-tolko-partiya-prezidenta.html
Минобразования: Без погружения в среду ребенок язык не выучит,https://vesti.kg//obshchestvo/item/110161-minobrazovaniya-bez-pogruzheniya-v-sredu-rebenok-yazyk-ne-vyuchit.html
В Сокулуке задержали мужчину по подозрению в изнасиловании 14-летней школьницы,https://vesti.kg//proisshestviya/item/110160-v-sokuluke-zaderzhali-muzhchinu-po-podozreniyu-v-iznasilovanii-14-letnej-shkolnitsy.html
Хотела погулять с подругами. В Бишкеке 13-летняя девочка упала из окна 4-го этажа,https://vesti.kg//proisshestviya/item/110159-khotela-pogulyat-s-podrugami-v-bishkeke-13-letnyaya-devochka-upala-iz-okna-4-go-etazha.html
Схватка Акжола Махмудова и Романа Власова состоится в апреле в Алматы,https://vesti.kg//obshchestvo/item/110158-skhvatka-akzhola-makhmudova-i-romana-vlasova-sostoitsya-v-aprele-v-almaty.html
Проблемы женщин в Кыргызстане: насилие и недостаточная представленность во власти,https://vesti.kg//obshchestvo/item/110157-problemy-zhenshchin-v-kyrgyzstane-nasilie-i-nedostatochnaya-predstavlennost-vo-vlasti.html
В Кыргызстане стартовал проект по содействию развитию справедливого и инклюзивного общества,https://vesti.kg//obshchestvo/item/110156-v-kyrgyzstane-startoval-proekt-po-sodejstviyu-razvitiyu-spravedlivogo-i-inklyuzivnogo-obshchestva.html
"Внимание! Стало известно, когда выпускники школ будут сдавать ОРТ в Кыргызстане",https://vesti.kg//obshchestvo/item/110155-vnimanie-stalo-izvestno-kogda-vypuskniki-shkol-budut-sdavat-ort-v-kyrgyzstane.html
Депутат Бактыбек Чойбеков поинтересовался состоянием региональных аэропортов,https://vesti.kg//politika/item/110154-deputat-baktybek-chojbekov-pointeresovalsya-sostoyaniem-regionalnykh-aeroportov.html
Двойное хамство: милиция приехала разобраться с нарушителем и шумела на весь двор,https://vesti.kg//proisshestviya/item/110153-dvojnoe-khamstvo-militsiya-priekhala-razobratsya-s-narushitelem-i-shumela-na-ves-dvor.html
Чиновник Минфина за 700 долларов обещала трудоустроить в госорганы,https://vesti.kg//proisshestviya/item/110150-chinovnik-minfina-za-700-dollarov-obeshchala-trudoustroit-v-gosorgany.html
"БГК: Не можем убрать маршрутки полностью, давайте заменим их новыми",https://vesti.kg//obshchestvo/item/110149-bgk-ne-mozhem-ubrat-marshrutki-polnostyu-davajte-zamenim-ikh-novymi.html
Пловцы из КР завоевали четыре медали на чемпионате Азии среди школьников,https://vesti.kg//obshchestvo/item/110148-plovtsy-iz-kr-zavoevali-chetyre-medali-na-chempionate-azii-sredi-shkolnikov.html
"«Если строительство трасс для приграничных сел не является приоритетным, то что для нас важно?» Нурлан Ражабалиев о дорогах в Баткенской области",https://vesti.kg//politika/item/110147-esli-stroitelstvo-trass-dlya-prigranichnykh-sel-ne-yavlyaetsya-prioritetnym-to-chto-dlya-nas-vazhno-nurlan-razhabaliev-o-dorogakh-v-batkenskoj-oblasti.html
Садыр Жапаров о повышении штрафов: Для бюджета они – капля в море,https://vesti.kg//politika/item/110146-sadyr-zhaparov-o-povyshenii-shtrafov-shtrafy-dlya-byudzheta-kaplya-v-more.html
"Кошельки, паспорта. Что еще находит патрульная милиция на центральной площади столицы?",https://vesti.kg//obshchestvo/item/110144-koshelki-pasporta-chto-eshche-nakhodit-patrulnaya-militsiya-na-tsentralnoj-ploshchadi-stolitsy.html
НЭСК: Крупной аварии на подстанции «Узловая» в Оше не было,https://vesti.kg//obshchestvo/item/110143-nesk-krupnoj-avarii-na-podstantsii-uzlovaya-v-oshe-ne-bylo.html
В Кыргызстане празднуют День государственного флага,https://vesti.kg//obshchestvo/item/110142-v-kyrgyzstane-prazdnuyut-den-gosudarstvennogo-flaga.html
Сотрудника телеканала Next TV Тилека Джуматаева вызвали на допрос,https://vesti.kg//obshchestvo/item/110141-sotrudnika-telekanala-next-tv-tileka-dzhumataeva-vyzvali-na-dopros.html
Выборы в Казахстане: смогут ли молодые лица заменить старую гвардию?,https://vesti.kg//politika/item/110136-vybory-v-kazakhstane-smogut-li-molodye-litsa-zamenit-staruyu-gvardiyu.html
Указ «О национальном экономическом проекте «Одно село — один продукт»,https://vesti.kg//politika/item/110135-ukaz-o-natsionalnom-ekonomicheskom-proekte-odno-selo-odin-produkt.html
Сборная Кыргызстана по хоккею обыграла команду Малайзии с разгромным счетом 22:0,https://vesti.kg//obshchestvo/item/110134-sbornaya-kyrgyzstana-po-khokkeyu-obygrala-komandu-malajzii-s-razgromnym-schetom-22-0.html
Оплату принимали посредством MBank и транслировали через YouTube-канал. ГКНБ возбудил уголовное дело на организаторов незаконной лотереи «Ош сила»,https://vesti.kg//proisshestviya/item/110133-oplatu-prinimali-posredstvom-mbank-i-translirovali-cherez-youtube-kanal-gknb-vozbudil-ugolovnoe-delo-na-organizatorov-nezakonnoj-loterei-osh-sila.html
День государственного флага. Садыр Жапаров поздравил кыргызстанцев,https://vesti.kg//politika/item/110132-den-gosudarstvennogo-flaga-sadyr-zhaparov-pozdravil-kyrgyzstantsev.html
Строительство многоэтажного ТЦ за «Караваном». Обрушился забор соседнего дома (видео),https://vesti.kg//proisshestviya/item/110131-stroitelstvo-mnogoetazhnogo-tts-za-karavanom-obrushilsya-zabor-sosednego-doma-video.html
В центре Бишкека работники «Тазалыка» расстреляли уличную собаку. Рядом находились дети (видео),https://vesti.kg//proisshestviya/item/110130-v-tsentre-bishkeka-rabotniki-tazalyka-rasstrelyali-ulichnuyu-sobaku-ryadom-nakhodilis-deti-video.html
На границе Кыргызстана и Китая произошло землетрясение,https://vesti.kg//proisshestviya/item/110129-na-granitse-kyrgyzstana-i-kitaya-proizoshlo-zemletryasenie.html
Катастрофа в Греции. Глава государства выразил соболезнования,https://vesti.kg//politika/item/110128-katastrofa-v-gretsii-glava-gosudarstva-vyrazil-soboleznovaniya.html
Кыргызстан против Малайзии на чемпионате мира по хоккею,https://vesti.kg//v-mire/item/110127-segodnya-na-khokkejnoj-ploshchadke-chempionata-mira-kyrgyzskaya-sbornaya-vstretitsya-s-komandoj-malajzii-do-starta-schitannye-minuty-s-27-fevralya-po-5-marta-v-bosnii-i-gertsegovine-prokhodit-chempionat-mira-po-khokkeyu-2023-goda-sredi-komand-tretego-divi.html
